-0.1,-0.30000000000000004,0.1
-0.5,-0.9,0.1
-0.8,-1.3,0.2
-0.9,-1.4000000000000001,0.2
-0.4,-0.6000000000000001,0.1
-0.1,-0.1,0
0.5,0.6000000000000001,-0.1
0.4,0.5,-0.1
-0.4,-0.5,0
-1,-1.6,0
-1.1,-1.7000000000000002,-0.1
-0.8,-1.6,-0.1
-0.5,-0.8,0
-0.5,-0.8,0
-0.5,-0.8,-0.1
-0.4,-0.9,-0.2
-0.4,-0.9,-0.2
-0.4,-1,-0.30000000000000004
-0.5,-1.2000000000000002,-0.30000000000000004
-0.5,-1.3,-0.30000000000000004
-0.6000000000000001,-1.5,-0.4
-0.7000000000000001,-1.6,-0.4
-0.8,-1.7000000000000002,-0.30000000000000004
-0.8,-1.8,-0.30000000000000004
-0.9,-1.7000000000000002,-0.1
-0.9,-1.7000000000000002,-0.1
-0.8,-1.4000000000000001,0.2
-0.8,-1.3,0.2
-0.7000000000000001,-1.2000000000000002,0.30000000000000004
-0.6000000000000001,-1,0.30000000000000004
-0.5,-0.7000000000000001,0.2
-0.30000000000000004,-0.5,0.1
-0.1,-0.2,0
0,0,0
0.30000000000000004,0.5,-0.1
0.5,0.8,-0.1
0.9,1.4000000000000001,-0.1
1.2000000000000002,1.7000000000000002,-0.1
1.4000000000000001,1.8,-0.1
1.4000000000000001,1.8,0
1.2000000000000002,1.6,0
1.1,1.5,0
-0.1,-0.2,0
-0.1,-0.1,0
-0.1,-0.1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,0,0
0,0,0
0,0.1,0
0,0.1,0
0.1,0.1,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.30000000000000004,0
0.1,0.30000000000000004,0
0.1,0.30000000000000004,0
0.1,0.2,0
0.1,0.1,0
0,0.1,0
0,0,0
0,-0.1,0
-0.1,-0.1,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.1,0
0,-0.1,0
0,0,0
0,0.1,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.1,0
0,0.1,0
0,0.1,0
0,0,0
0,-0.1,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.4,0
-0.2,-0.4,0
-0.2,-0.5,0
-0.2,-0.6000000000000001,0
-0.2,-0.7000000000000001,0
-0.30000000000000004,-0.7000000000000001,0
-0.30000000000000004,-0.8,0
-0.30000000000000004,-0.8,0
-0.30000000000000004,-0.9,0
-0.30000000000000004,-0.9,0
-0.4,-0.9,0
-0.4,-0.9,0
-0.4,-0.9,0
-0.4,-0.9,0
-0.30000000000000004,-0.8,0
-0.30000000000000004,-0.8,0
-0.30000000000000004,-0.7000000000000001,0
-0.30000000000000004,-0.6000000000000001,0
-0.30000000000000004,-0.6000000000000001,0
-0.2,-0.5,0
-0.2,-0.4,0
-0.2,-0.4,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.1,0
0,-0.1,0
0,0,0
0,0,0
0,0,0
0,0.1,0
0.1,0.1,0
0.1,0.1,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.1,0
0.1,0.1,0
0,0,0
0,0,0
0,-0.1,0
0,-0.1,0
-0.1,-0.1,0
-0.1,-0.1,0
-0.1,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,0,0
0,0.1,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.30000000000000004,0
0.1,0.30000000000000004,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.1,0
0,0.1,0
0,0.1,0
0,0,0
0,-0.1,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.4,0
-0.2,-0.4,0
-0.2,-0.5,0
-0.2,-0.5,0
-0.2,-0.5,0
-0.2,-0.6000000000000001,0
-0.30000000000000004,-0.7000000000000001,0
-0.30000000000000004,-0.7000000000000001,0
-0.30000000000000004,-0.7000000000000001,0
-0.30000000000000004,-0.8,0.1
-0.30000000000000004,-0.8,0.1
-0.30000000000000004,-0.8,0.1
-0.30000000000000004,-0.8,0.1
-0.30000000000000004,-0.8,0.1
-0.30000000000000004,-0.8,0.1
-0.30000000000000004,-0.7000000000000001,0.1
-0.30000000000000004,-0.6000000000000001,0.1
-0.2,-0.6000000000000001,0.1
-0.2,-0.5,0
-0.2,-0.4,0
-0.1,-0.30000000000000004,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.1,0
-0.1,-0.1,0
-0.1,-0.1,0
-0.1,-0.1,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.30000000000000004,0
-0.2,-0.30000000000000004,0
-0.2,-0.4,0
-0.2,-0.4,0
-0.2,-0.4,0
-0.2,-0.4,0
-0.1,-0.30000000000000004,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.1,0
0,-0.1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-0.1,0
-0.1,-0.2,0
-0.1,-0.2,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.2,0
-0.1,-0.2,0
0,-0.1,0
0,0,0
0,0.1,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0.1,0.2,0
0,0.1,0
0,0.1,0
0,0,0
0,-0.1,0
0,-0.2,0
-0.1,-0.30000000000000004,0
-0.1,-0.4,0
-0.1,-0.6000000000000001,0
-0.2,-0.7000000000000001,0
-0.2,-0.7000000000000001,0
-0.2,-0.8,0
-0.2,-0.9,0
-0.2,-0.9,0
-0.2,-1,0
-0.2,-1.1,0
-0.30000000000000004,-1.1,0
-0.30000000000000004,-1.1,0
-0.30000000000000004,-1.1,0
-0.30000000000000004,-1.1,0
-0.30000000000000004,-1,0
-0.30000000000000004,-0.9,0
-0.2,-0.8,0
-0.2,-0.7000000000000001,0
-0.2,-0.7000000000000001,0
-0.2,-0.6000000000000001,0
-0.1,-0.5,0
-0.1,-0.4,0
-0.1,-0.30000000000000004,0
-0.1,-0.30000000000000004,0
-0.1,-0.2,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,-0.1,0
0,0,0
0,0,0
0,0.1,0
0,0.1,0
0,0.2,0
0.1,0.2,0
0.1,0.30000000000000004,0
0.1,0.30000000000000004,0
0.1,0.30000000000000004,0
0.1,0.4,0
0.1,0.4,0
0.1,0.4,0
0.1,0.30000000000000004,0
0,0.2,0
0,0.2,0
0,0.1,0
0,0,0
0,0,0
0,-0.1,0
0,-0.1,0
